id_linea,fecha,dia_semana_num,serie,numero_factura,codigo_cliente,nombre_cliente,codigo_vendedor,nombre_vendedor,codigo_producto,nombre_producto,categoria_codigo,cantidad,precio_unitario,pct_descuento_linea,total_linea,tiene_descuento_linea,codigo_bodega,nombre_bodega,sucursal_id,sucursal_nombre,estado_sync,etiqueta_color_ruta
98896,18/07/2023 16:52:51,3,14,270,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2032,"SONDA NELATON 12 FR, 40 CM",5,"4,99999996","0,20000000","0,00000000","1,00000001",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,GRIS
98897,18/07/2023 16:52:51,3,14,270,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2032,"SONDA NELATON 12 FR, 40 CM",5,"100,00000040","0,20000000","0,00000000","20,00000006",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,AZUL
98898,18/07/2023 16:52:51,3,14,270,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2034,"SONDA NELATON 16 FR, 40 CM",5,"10,00000001","0,20000000","0,00000000","2,00000001",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,ROJO
98899,18/07/2023 16:52:51,3,14,270,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2034,"SONDA NELATON 16 FR, 40 CM",5,"19,99999990","0,20000000","0,00000000","3,99999997",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,VERDE
98946,19/07/2023 9:41:49,4,14,271,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,005-40,"HUMIDIFICADOR 540 ML AQUAPAK CON ADAPTADOR, PRECARGADO CON AGUA ESTERIL",8,"300,00000150","2,40000002","0,00000000","720,00000144",0,104,BCHLV - Bodega Consignación Hospital Luis Vernaza,2,GUAYAQUIL CERRADO,0,AMARILLO
98954,19/07/2023 9:41:49,4,14,271,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,0640-24,"KIT GASTROSTOMIA ENDOSCOPICA PERCUTANEA MIC 24 FR, METODO PULL",20,"6,00000002","173,34999931","0,00000000","1040,10000520",0,104,BCHLV - Bodega Consignación Hospital Luis Vernaza,2,GUAYAQUIL CERRADO,0,NARANJA
98955,19/07/2023 9:41:49,4,14,271,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,1041,"MASCARILLA DE OXIGENO ELONGADA, ADULTO",20,"50,00000025","1,56000001","0,00000000","78,00000031",0,104,BCHLV - Bodega Consignación Hospital Luis Vernaza,2,GUAYAQUIL CERRADO,0,VIOLETA
98956,19/07/2023 9:41:49,4,14,271,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,1041,"MASCARILLA DE OXIGENO ELONGADA, ADULTO",20,"50,00000035","1,56000000","0,00000000","77,99999953",0,104,BCHLV - Bodega Consignación Hospital Luis Vernaza,2,GUAYAQUIL CERRADO,0,GRIS
98953,19/07/2023 9:41:49,4,14,271,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT013-100 A,CANULA NASAL DE OXIGENO SOFT TIP ADULTO,4,"500,00000100","0,82000000","0,00000000","410,00000082",0,104,BCHLV - Bodega Consignación Hospital Luis Vernaza,2,GUAYAQUIL CERRADO,0,AZUL
98961,19/07/2023 9:41:49,4,14,271,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT013-100 A,CANULA NASAL DE OXIGENO SOFT TIP ADULTO,4,"500,00000250","0,82000000","0,00000000","410,00000246",0,104,BCHLV - Bodega Consignación Hospital Luis Vernaza,2,GUAYAQUIL CERRADO,0,ROJO
98952,19/07/2023 9:41:49,4,14,271,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2012,"SONDA DE SUCCION 14 FR, 40 CM",5,"3000,00001500","0,36000000","0,00000000","1079,99999352",0,104,BCHLV - Bodega Consignación Hospital Luis Vernaza,2,GUAYAQUIL CERRADO,0,VERDE
98947,19/07/2023 9:41:49,4,14,271,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2022,"SONDA NASOGASTRICA 14 FR, 85 CM",5,"199,99999940","0,35000000","0,00000000","69,99999951",0,104,BCHLV - Bodega Consignación Hospital Luis Vernaza,2,GUAYAQUIL CERRADO,0,AMARILLO
98957,19/07/2023 9:41:49,4,14,271,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2022,"SONDA NASOGASTRICA 14 FR, 85 CM",5,"399,99999880","0,35000000","0,00000000","139,99999972",0,104,BCHLV - Bodega Consignación Hospital Luis Vernaza,2,GUAYAQUIL CERRADO,0,NARANJA
98948,19/07/2023 9:41:49,4,14,271,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2023,"SONDA NASOGASTRICA 16 FR, 85 CM",5,"200,00000060","0,35000000","0,00000000","69,99999979",0,104,BCHLV - Bodega Consignación Hospital Luis Vernaza,2,GUAYAQUIL CERRADO,0,VIOLETA
98958,19/07/2023 9:41:49,4,14,271,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2023,"SONDA NASOGASTRICA 16 FR, 85 CM",5,"299,99999940","0,35000000","0,00000000","104,99999948",0,104,BCHLV - Bodega Consignación Hospital Luis Vernaza,2,GUAYAQUIL CERRADO,0,GRIS
98959,19/07/2023 9:41:49,4,14,271,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2033,"SONDA NELATON 14 FR, 40 CM",5,"200,00000120","0,20000000","0,00000000","40,00000004",0,104,BCHLV - Bodega Consignación Hospital Luis Vernaza,2,GUAYAQUIL CERRADO,0,AZUL
98951,19/07/2023 9:41:49,4,14,271,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2034,"SONDA NELATON 16 FR, 40 CM",5,"99,99999920","0,20000000","0,00000000","19,99999984",0,104,BCHLV - Bodega Consignación Hospital Luis Vernaza,2,GUAYAQUIL CERRADO,0,ROJO
98960,19/07/2023 9:41:49,4,14,271,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2034,"SONDA NELATON 16 FR, 40 CM",5,"99,99999920","0,20000000","0,00000000","19,99999992",0,104,BCHLV - Bodega Consignación Hospital Luis Vernaza,2,GUAYAQUIL CERRADO,0,VERDE
98949,19/07/2023 9:41:49,4,14,271,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2046,"SONDA RECTAL 28 FR, 40 CM",5,"99,99999920","0,62000000","0,00000000","62,00000043",0,104,BCHLV - Bodega Consignación Hospital Luis Vernaza,2,GUAYAQUIL CERRADO,0,AMARILLO
98950,19/07/2023 9:41:49,4,14,271,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2046,"SONDA RECTAL 28 FR, 40 CM",5,"99,99999980","0,62000000","0,00000000","62,00000019",0,104,BCHLV - Bodega Consignación Hospital Luis Vernaza,2,GUAYAQUIL CERRADO,0,NARANJA
99074,25/07/2023 8:27:19,3,14,272,1791,Unidad médica Zonal I (ref. 101),3,Ejecutivo comercial F,FLETEGYE,FLETE CLIENTES GYE,,"1,00000000","3,00000002","0,00000000","3,00000000",0,0,,2,GUAYAQUIL CERRADO,0,VIOLETA
99147,27/07/2023 10:58:31,5,14,273,1791,Unidad médica Zonal I (ref. 101),3,Ejecutivo comercial F,FLETEGYE,FLETE CLIENTES GYE,,"1,00000000","3,00000001","0,00000000","2,99999999",0,0,,2,GUAYAQUIL CERRADO,0,GRIS
99319,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,C2011,"CATETER PARA TORAX 20 FR, 45 CM",5,"1,99999999","0,96000000","0,00000000","1,92000000",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,AZUL
99364,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,C2011,"CATETER PARA TORAX 20 FR, 45 CM",5,"1,99999998","0,96000000","0,00000000","1,92000000",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,ROJO
99342,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,C2013,"CATETER PARA TORAX 24 FR, 45 CM",5,"1,00000000","0,95999999","0,00000000","0,96000000",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,VERDE
99312,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-100 4.0,"TUBO ENDOTRAQUEAL, MURPHY, CON BALON, 4.0 MM",4,"9,99999993","1,63000001","0,00000000","16,29999990",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,AMARILLO
99338,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-100 4.0,"TUBO ENDOTRAQUEAL, MURPHY, CON BALON, 4.0 MM",4,"2,00000002","1,63000001","0,00000000","3,25999998",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,NARANJA
99356,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-100 4.0,"TUBO ENDOTRAQUEAL, MURPHY, CON BALON, 4.0 MM",4,"29,99999985","1,63000001","0,00000000","48,90000020",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,VIOLETA
99313,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-100 4.5,"TUBO ENDOTRAQUEAL, MURPHY, CON BALON, 4.5 MM",4,"5,00000002","1,85000000","0,00000000","9,24999999",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,GRIS
99339,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-100 4.5,"TUBO ENDOTRAQUEAL, MURPHY, CON BALON, 4.5 MM",4,"2,00000001","1,84999999","0,00000000","3,69999997",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,AZUL
99315,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-100 5.0,"TUBO ENDOTRAQUEAL, MURPHY, CON BALON, 5.0 MM",4,"30,00000015","1,63000000","0,00000000","48,90000020",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,ROJO
99323,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-100 5.0,"TUBO ENDOTRAQUEAL, MURPHY, CON BALON, 5.0 MM",4,"4,00000002","1,63000000","0,00000000","6,51999998",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,VERDE
99359,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-100 5.0,"TUBO ENDOTRAQUEAL, MURPHY, CON BALON, 5.0 MM",4,"3,99999997","1,62999999","0,00000000","6,52000003",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,AMARILLO
99360,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-100 5.0,"TUBO ENDOTRAQUEAL, MURPHY, CON BALON, 5.0 MM",4,"1,00000000","1,62999999","0,00000000","1,63000001",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,NARANJA
99361,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-100 5.0,"TUBO ENDOTRAQUEAL, MURPHY, CON BALON, 5.0 MM",4,"15,00000012","1,63000000","0,00000000","24,44999998",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,VIOLETA
99317,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-100 5.5,"TUBO ENDOTRAQUEAL, MURPHY, CON BALON, 5.5 MM",4,"20,00000006","1,63000001","0,00000000","32,60000007",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,GRIS
99324,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-100 5.5,"TUBO ENDOTRAQUEAL, MURPHY, CON BALON, 5.5 MM",4,"4,00000000","1,62999999","0,00000000","6,51999996",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,AZUL
99318,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-100 7.0,"TUBO ENDOTRAQUEAL, MURPHY, CON BALON, 7.0 MM",4,"4,99999997","1,63000000","0,00000000","8,14999994",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,ROJO
99325,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-100 7.0,"TUBO ENDOTRAQUEAL, MURPHY, CON BALON, 7.0 MM",4,"2,00000001","1,63000000","0,00000000","3,26000001",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,VERDE
99341,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-100 7.0,"TUBO ENDOTRAQUEAL, MURPHY, CON BALON, 7.0 MM",4,"1,00000000","1,63000000","0,00000000","1,63000000",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,AMARILLO
99363,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-100 7.0,"TUBO ENDOTRAQUEAL, MURPHY, CON BALON, 7.0 MM",4,"14,99999991","1,63000000","0,00000000","24,44999995",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,NARANJA
99310,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-200 3.0,"TUBO ENDOTRAQUEAL, MURPHY, SIN BALON, 3.0 MM",4,"1,99999999","1,44000001","0,00000000","2,88000000",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,VIOLETA
99336,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-200 3.0,"TUBO ENDOTRAQUEAL, MURPHY, SIN BALON, 3.0 MM",4,"5,00000001","1,44000000","0,00000000","7,20000003",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,GRIS
99354,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-200 3.0,"TUBO ENDOTRAQUEAL, MURPHY, SIN BALON, 3.0 MM",4,"2,99999999","1,44000000","0,00000000","4,32000003",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,AZUL
99322,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-200 3.5,"TUBO ENDOTRAQUEAL, MURPHY, SIN BALON, 3.5 MM",4,"1,99999999","1,43999999","0,00000000","2,88000001",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,ROJO
99328,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-200 3.5,"TUBO ENDOTRAQUEAL, MURPHY, SIN BALON, 3.5 MM",4,"2,00000001","1,43999999","0,00000000","2,88000002",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,VERDE
99337,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-200 3.5,"TUBO ENDOTRAQUEAL, MURPHY, SIN BALON, 3.5 MM",4,"10,00000004","1,43999999","0,00000000","14,39999991",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,AMARILLO
99311,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-200 4.0,"TUBO ENDOTRAQUEAL, MURPHY, SIN BALON, 4.0 MM",4,"5,00000003","1,44000001","0,00000000","7,20000002",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,NARANJA
99355,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-200 4.0,"TUBO ENDOTRAQUEAL, MURPHY, SIN BALON, 4.0 MM",4,"9,99999994","1,44000001","0,00000000","14,40000012",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,VIOLETA
99314,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-200 4.5,"TUBO ENDOTRAQUEAL, MURPHY, SIN BALON, 4.5 MM",4,"19,99999998","1,44000001","0,00000000","28,79999994",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,GRIS
99340,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-200 4.5,"TUBO ENDOTRAQUEAL, MURPHY, SIN BALON, 4.5 MM",4,"2,00000000","1,44000001","0,00000000","2,88000000",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,AZUL
99357,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-200 4.5,"TUBO ENDOTRAQUEAL, MURPHY, SIN BALON, 4.5 MM",4,"4,99999997","1,43999999","0,00000000","7,20000006",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,ROJO
99358,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-200 4.5,"TUBO ENDOTRAQUEAL, MURPHY, SIN BALON, 4.5 MM",4,"3,00000001","1,43999999","0,00000000","4,32000003",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,VERDE
99316,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-200 5.5,"TUBO ENDOTRAQUEAL, MURPHY, SIN BALON, 5.5 MM",4,"9,99999994","1,44000000","0,00000000","14,40000012",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,AMARILLO
99362,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,GT014-200 5.5,"TUBO ENDOTRAQUEAL, MURPHY, SIN BALON, 5.5 MM",4,"4,99999996","1,44000000","0,00000000","7,19999994",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,NARANJA
99308,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2008,"SONDA DE SUCCION 6 FR, 40 CM",5,"699,99999580","0,36000000","0,00000000","252,00000176",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,VIOLETA
99333,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2008,"SONDA DE SUCCION 6 FR, 40 CM",5,"200,00000020","0,36000000","0,00000000","72,00000007",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,GRIS
99334,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2008,"SONDA DE SUCCION 6 FR, 40 CM",5,"400,00000000","0,36000000","0,00000000","144,00000000",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,AZUL
99350,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2008,"SONDA DE SUCCION 6 FR, 40 CM",5,"1000,00000000","0,36000000","0,00000000","360,00000072",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,ROJO
99309,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2009,"SONDA DE SUCCION 8 FR, 40 CM",5,"100,00000060","0,36000000","0,00000000","36,00000018",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,VERDE
99335,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2009,"SONDA DE SUCCION 8 FR, 40 CM",5,"299,99999910","0,36000000","0,00000000","107,99999989",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,AMARILLO
99351,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2009,"SONDA DE SUCCION 8 FR, 40 CM",5,"100,00000020","0,36000000","0,00000000","35,99999986",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,NARANJA
99352,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2009,"SONDA DE SUCCION 8 FR, 40 CM",5,"500,00000350","0,36000000","0,00000000","179,99999874",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,VIOLETA
99305,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2010,"SONDA DE SUCCION 10 FR, 40 CM",5,"200,00000160","0,36000000","0,00000000","71,99999986",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,GRIS
99306,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2010,"SONDA DE SUCCION 10 FR, 40 CM",5,"400,00000240","0,36000000","0,00000000","143,99999899",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,AZUL
99327,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2010,"SONDA DE SUCCION 10 FR, 40 CM",5,"200,00000100","0,36000000","0,00000000","72,00000043",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,ROJO
99332,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2010,"SONDA DE SUCCION 10 FR, 40 CM",5,"100,00000070","0,36000000","0,00000000","36,00000014",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,VERDE
99349,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2010,"SONDA DE SUCCION 10 FR, 40 CM",5,"800,00000320","0,36000000","0,00000000","288,00000000",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,AMARILLO
99320,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2011,"SONDA DE SUCCION 12 FR, 40 CM",5,"49,99999965","0,36000000","0,00000000","17,99999996",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,NARANJA
99365,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2011,"SONDA DE SUCCION 12 FR, 40 CM",5,"49,99999975","0,36000000","0,00000000","18,00000002",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,VIOLETA
99307,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2012,"SONDA DE SUCCION 14 FR, 40 CM",5,"10,00000008","0,36000000","0,00000000","3,60000002",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,GRIS
99321,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2012,"SONDA DE SUCCION 14 FR, 40 CM",5,"6,00000003","0,36000000","0,00000000","2,15999998",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,AZUL
99353,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2016,"SONDA NASOGASTRICA 4 FR, 85 CM",5,"9,99999993","0,35000000","0,00000000","3,50000000",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,ROJO
99298,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2019,"SONDA NASOGASTRICA 8 FR, 85 CM",5,"49,99999965","0,35000000","0,00000000","17,49999998",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,VERDE
99299,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2019,"SONDA NASOGASTRICA 8 FR, 85 CM",5,"9,99999998","0,35000000","0,00000000","3,50000001",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,AMARILLO
99344,01/08/2023 15:33:02,3,14,276,155,Clínica especializada Zonal II (ref. 908),4,Ejecutivo comercial U,S2019,"SONDA NASOGASTRICA 8 FR, 85 CM",5,"5,00000000","0,35000000","0,00000000","1,75000000",0,102,BCHRG - Consignación Hospital Roberto Gilbert,2,GUAYAQUIL CERRADO,0,NARANJA
